timestamp,elapsed_sec,seq,direction,payload_size_bytes,sample_rate,channels,encoding,samples_per_channel,dt_since_previous_sec
1778638114.4023714,379.5725562572479,2203,rx,2730,16000,1,pcm_u8,2730,0.17101764678955078
1778638114.572357,379.74254179000854,2204,rx,2730,16000,1,pcm_u8,2730,0.16998553276062012
1778638114.7453704,379.91555523872375,2205,rx,2730,16000,1,pcm_u8,2730,0.17301344871520996
1778638114.911325,380.0815098285675,2206,rx,2730,16000,1,pcm_u8,2730,0.16595458984375
1778638115.0782,380.24838495254517,2207,rx,2730,16000,1,pcm_u8,2730,0.16687512397766113
1778638115.2552752,380.42546010017395,2208,rx,2730,16000,1,pcm_u8,2730,0.17707514762878418
1778638115.4211943,380.5913791656494,2209,rx,2730,16000,1,pcm_u8,2730,0.16591906547546387
1778638115.590253,380.76043796539307,2210,rx,2730,16000,1,pcm_u8,2730,0.16905879974365234
1778638115.7611008,380.9312856197357,2211,rx,2730,16000,1,pcm_u8,2730,0.17084765434265137
1778638115.9344072,381.10459208488464,2212,rx,2730,16000,1,pcm_u8,2730,0.17330646514892578
1778638116.1039002,381.27408504486084,2213,rx,2730,16000,1,pcm_u8,2730,0.1694929599761963
1778638116.2743294,381.44451427459717,2214,rx,2730,16000,1,pcm_u8,2730,0.17042922973632812
1778638116.464465,381.63464975357056,2215,rx,2730,16000,1,pcm_u8,2730,0.19013547897338867
1778638116.625597,381.7957818508148,2216,rx,2730,16000,1,pcm_u8,2730,0.1611320972442627
1778638116.7853167,381.9555015563965,2217,rx,2730,16000,1,pcm_u8,2730,0.15971970558166504
1778638116.9610336,382.1312184333801,2218,rx,2730,16000,1,pcm_u8,2730,0.17571687698364258
1778638117.1268077,382.2969925403595,2219,rx,2730,16000,1,pcm_u8,2730,0.16577410697937012
1778638117.29896,382.469144821167,2220,rx,2730,16000,1,pcm_u8,2730,0.17215228080749512
1778638117.4744732,382.6446580886841,2221,rx,2730,16000,1,pcm_u8,2730,0.17551326751708984
1778638117.639411,382.80959582328796,2222,rx,2730,16000,1,pcm_u8,2730,0.16493773460388184
1778638117.8198006,382.9899854660034,2223,rx,2730,16000,1,pcm_u8,2730,0.1803896427154541
1778638117.979962,383.15014696121216,2224,rx,2730,16000,1,pcm_u8,2730,0.16016149520874023
1778638118.156376,383.3265607357025,2225,rx,2730,16000,1,pcm_u8,2730,0.17641377449035645
1778638118.3217092,383.4918940067291,2226,rx,2730,16000,1,pcm_u8,2730,0.16533327102661133
1778638118.492597,383.66278195381165,2227,rx,2730,16000,1,pcm_u8,2730,0.17088794708251953
1778638118.6622558,383.8324406147003,2228,rx,2730,16000,1,pcm_u8,2730,0.16965866088867188
1778638118.8356347,384.0058195590973,2229,rx,2730,16000,1,pcm_u8,2730,0.17337894439697266
1778638119.008373,384.1785578727722,2230,rx,2730,16000,1,pcm_u8,2730,0.17273831367492676
1778638119.1795285,384.3497133255005,2231,rx,2730,16000,1,pcm_u8,2730,0.17115545272827148
1778638119.351253,384.5214378833771,2232,rx,2730,16000,1,pcm_u8,2730,0.17172455787658691
1778638119.5174298,384.68761467933655,2233,rx,2730,16000,1,pcm_u8,2730,0.16617679595947266
1778638119.6944401,384.8646249771118,2234,rx,2730,16000,1,pcm_u8,2730,0.17701029777526855
1778638119.8621788,385.032363653183,2235,rx,2730,16000,1,pcm_u8,2730,0.167738676071167
1778638120.0335784,385.20376324653625,2236,rx,2730,16000,1,pcm_u8,2730,0.17139959335327148
1778638120.207514,385.37769889831543,2237,rx,2730,16000,1,pcm_u8,2730,0.1739356517791748
1778638120.3723924,385.5425772666931,2238,rx,2730,16000,1,pcm_u8,2730,0.16487836837768555
1778638120.5515766,385.72176146507263,2239,rx,2730,16000,1,pcm_u8,2730,0.1791841983795166
1778638120.7151568,385.8853416442871,2240,rx,2730,16000,1,pcm_u8,2730,0.16358017921447754
1778638120.8846877,386.0548725128174,2241,rx,2730,16000,1,pcm_u8,2730,0.16953086853027344
1778638121.0571914,386.2273762226105,2242,rx,2730,16000,1,pcm_u8,2730,0.17250370979309082
1778638121.2274177,386.397602558136,2243,rx,2730,16000,1,pcm_u8,2730,0.1702263355255127
1778638121.4034722,386.57365703582764,2244,rx,2730,16000,1,pcm_u8,2730,0.1760544776916504
1778638121.5843716,386.7545564174652,2245,rx,2730,16000,1,pcm_u8,2730,0.18089938163757324
1778638121.7387285,386.90891337394714,2246,rx,2730,16000,1,pcm_u8,2730,0.1543569564819336
1778638121.9117177,387.0819025039673,2247,rx,2730,16000,1,pcm_u8,2730,0.1729891300201416
1778638122.0821798,387.25236463546753,2248,rx,2730,16000,1,pcm_u8,2730,0.17046213150024414
1778638122.2569818,387.42716670036316,2249,rx,2730,16000,1,pcm_u8,2730,0.17480206489562988
1778638122.4238055,387.59399032592773,2250,rx,2730,16000,1,pcm_u8,2730,0.1668236255645752
1778638122.5927947,387.7629795074463,2251,rx,2730,16000,1,pcm_u8,2730,0.1689891815185547
1778638122.7683797,387.9385645389557,2252,rx,2730,16000,1,pcm_u8,2730,0.17558503150939941
1778638122.9363647,388.10654950141907,2253,rx,2730,16000,1,pcm_u8,2730,0.1679849624633789
1778638123.1064136,388.27659845352173,2254,rx,2730,16000,1,pcm_u8,2730,0.17004895210266113
1778638123.2760198,388.446204662323,2255,rx,2730,16000,1,pcm_u8,2730,0.16960620880126953
1778638123.4509315,388.621116399765,2256,rx,2730,16000,1,pcm_u8,2730,0.1749117374420166
1778638123.6160848,388.7862696647644,2257,rx,2730,16000,1,pcm_u8,2730,0.16515326499938965
1778638123.785833,388.95601773262024,2258,rx,2730,16000,1,pcm_u8,2730,0.16974806785583496
1778638123.9757957,389.14598059654236,2259,rx,2730,16000,1,pcm_u8,2730,0.18996286392211914
1778638124.1290536,389.29923844337463,2260,rx,2730,16000,1,pcm_u8,2730,0.1532578468322754
1778638124.3058183,389.4760031700134,2261,rx,2730,16000,1,pcm_u8,2730,0.17676472663879395
1778638124.4709232,389.64110803604126,2262,rx,2730,16000,1,pcm_u8,2730,0.16510486602783203
1778638124.6475186,389.8177034854889,2263,rx,2730,16000,1,pcm_u8,2730,0.17659544944763184
1778638124.8098686,389.9800534248352,2264,rx,2730,16000,1,pcm_u8,2730,0.16234993934631348
1778638124.9805565,390.15074133872986,2265,rx,2730,16000,1,pcm_u8,2730,0.17068791389465332
1778638125.1575413,390.32772612571716,2266,rx,2730,16000,1,pcm_u8,2730,0.1769847869873047
1778638125.3229678,390.4931526184082,2267,rx,2730,16000,1,pcm_u8,2730,0.16542649269104004
1778638125.4968383,390.6670231819153,2268,rx,2730,16000,1,pcm_u8,2730,0.17387056350708008
1778638125.6608884,390.83107328414917,2269,rx,2730,16000,1,pcm_u8,2730,0.16405010223388672
1778638125.8309615,391.0011463165283,2270,rx,2730,16000,1,pcm_u8,2730,0.1700730323791504
1778638126.0099502,391.180135011673,2271,rx,2730,16000,1,pcm_u8,2730,0.17898869514465332
1778638126.1716416,391.3418264389038,2272,rx,2730,16000,1,pcm_u8,2730,0.16169142723083496
1778638126.352395,391.522579908371,2273,rx,2730,16000,1,pcm_u8,2730,0.18075346946716309
1778638126.5146646,391.6848495006561,2274,rx,2730,16000,1,pcm_u8,2730,0.16226959228515625
1778638126.6839242,391.8541090488434,2275,rx,2730,16000,1,pcm_u8,2730,0.16925954818725586
1778638126.8634698,392.0336546897888,2276,rx,2730,16000,1,pcm_u8,2730,0.17954564094543457
1778638127.0259874,392.19617223739624,2277,rx,2730,16000,1,pcm_u8,2730,0.16251754760742188
1778638127.1986275,392.3688123226166,2278,rx,2730,16000,1,pcm_u8,2730,0.17264008522033691
1778638127.372361,392.5425457954407,2279,rx,2730,16000,1,pcm_u8,2730,0.17373347282409668
1778638127.541229,392.71141386032104,2280,rx,2730,16000,1,pcm_u8,2730,0.1688680648803711
1778638127.710263,392.88044786453247,2281,rx,2730,16000,1,pcm_u8,2730,0.16903400421142578
1778638127.8791053,393.0492901802063,2282,rx,2730,16000,1,pcm_u8,2730,0.16884231567382812
1778638128.0519912,393.2221760749817,2283,rx,2730,16000,1,pcm_u8,2730,0.17288589477539062
1778638128.2205377,393.39072251319885,2284,rx,2730,16000,1,pcm_u8,2730,0.16854643821716309
1778638128.3910947,393.5612795352936,2285,rx,2730,16000,1,pcm_u8,2730,0.17055702209472656
1778638128.5616894,393.7318742275238,2286,rx,2730,16000,1,pcm_u8,2730,0.1705946922302246
1778638128.7327383,393.9029231071472,2287,rx,2730,16000,1,pcm_u8,2730,0.17104887962341309
1778638128.9091933,394.07937812805176,2288,rx,2730,16000,1,pcm_u8,2730,0.17645502090454102
1778638129.077785,394.24796986579895,2289,rx,2730,16000,1,pcm_u8,2730,0.16859173774719238
1778638129.2480726,394.4182574748993,2290,rx,2730,16000,1,pcm_u8,2730,0.1702876091003418
1778638129.4141579,394.5843427181244,2291,rx,2730,16000,1,pcm_u8,2730,0.16608524322509766
1778638129.5926032,394.76278805732727,2292,rx,2730,16000,1,pcm_u8,2730,0.17844533920288086
1778638129.756327,394.92651176452637,2293,rx,2730,16000,1,pcm_u8,2730,0.16372370719909668
1778638129.927216,395.0974009037018,2294,rx,2730,16000,1,pcm_u8,2730,0.17088913917541504
1778638130.1012585,395.2714433670044,2295,rx,2730,16000,1,pcm_u8,2730,0.1740424633026123
1778638130.2682128,395.4383976459503,2296,rx,2730,16000,1,pcm_u8,2730,0.16695427894592285
1778638130.4391913,395.6093761920929,2297,rx,2730,16000,1,pcm_u8,2730,0.17097854614257812
1778638130.6133907,395.78357553482056,2298,rx,2730,16000,1,pcm_u8,2730,0.17419934272766113
1778638130.7857394,395.95592427253723,2299,rx,2730,16000,1,pcm_u8,2730,0.1723487377166748
1778638130.95425,396.12443494796753,2300,rx,2730,16000,1,pcm_u8,2730,0.16851067543029785
1778638131.1302326,396.3004174232483,2301,rx,2730,16000,1,pcm_u8,2730,0.17598247528076172
1778638131.3028233,396.47300815582275,2302,rx,2730,16000,1,pcm_u8,2730,0.1725907325744629
1778638131.4823189,396.6525037288666,2303,rx,2730,16000,1,pcm_u8,2730,0.17949557304382324
1778638131.639723,396.809907913208,2304,rx,2730,16000,1,pcm_u8,2730,0.15740418434143066
1778638131.8218424,396.99202728271484,2305,rx,2730,16000,1,pcm_u8,2730,0.18211936950683594
1778638131.9786565,397.148841381073,2306,rx,2730,16000,1,pcm_u8,2730,0.1568140983581543
1778638132.149976,397.3201608657837,2307,rx,2730,16000,1,pcm_u8,2730,0.17131948471069336
1778638132.32134,397.4915249347687,2308,rx,2730,16000,1,pcm_u8,2730,0.17136406898498535
1778638132.4947462,397.66493105888367,2309,rx,2730,16000,1,pcm_u8,2730,0.17340612411499023
1778638132.6634135,397.83359837532043,2310,rx,2730,16000,1,pcm_u8,2730,0.16866731643676758
1778638132.8333013,398.0034861564636,2311,rx,2730,16000,1,pcm_u8,2730,0.16988778114318848
1778638133.0053058,398.1754906177521,2312,rx,2730,16000,1,pcm_u8,2730,0.17200446128845215
1778638133.1750908,398.34527564048767,2313,rx,2730,16000,1,pcm_u8,2730,0.1697850227355957
1778638133.3612218,398.53140664100647,2314,rx,2730,16000,1,pcm_u8,2730,0.18613100051879883
1778638133.5179884,398.6881732940674,2315,rx,2730,16000,1,pcm_u8,2730,0.15676665306091309
1778638133.6865842,398.8567690849304,2316,rx,2730,16000,1,pcm_u8,2730,0.1685957908630371
1778638133.8554854,399.0256702899933,2317,rx,2730,16000,1,pcm_u8,2730,0.1689012050628662
1778638134.0266254,399.1968102455139,2318,rx,2730,16000,1,pcm_u8,2730,0.17113995552062988
1778638134.1957529,399.36593770980835,2319,rx,2730,16000,1,pcm_u8,2730,0.1691274642944336
1778638134.3644767,399.53466153144836,2320,rx,2730,16000,1,pcm_u8,2730,0.16872382164001465
1778638134.5423317,399.7125165462494,2321,rx,2730,16000,1,pcm_u8,2730,0.1778550148010254
1778638134.7065406,399.87672543525696,2322,rx,2730,16000,1,pcm_u8,2730,0.16420888900756836
1778638134.8768532,400.0470380783081,2323,rx,2730,16000,1,pcm_u8,2730,0.17031264305114746
1778638135.0522811,400.2224659919739,2324,rx,2730,16000,1,pcm_u8,2730,0.17542791366577148
1778638135.2177546,400.387939453125,2325,rx,2730,16000,1,pcm_u8,2730,0.16547346115112305
1778638135.3924303,400.5626151561737,2326,rx,2730,16000,1,pcm_u8,2730,0.17467570304870605
1778638135.5588877,400.7290725708008,2327,rx,2730,16000,1,pcm_u8,2730,0.1664574146270752
1778638135.7331092,400.9032940864563,2328,rx,2730,16000,1,pcm_u8,2730,0.17422151565551758
1778638135.9003646,401.0705494880676,2329,rx,2730,16000,1,pcm_u8,2730,0.16725540161132812
1778638136.0713172,401.2415020465851,2330,rx,2730,16000,1,pcm_u8,2730,0.17095255851745605
1778638136.2466044,401.4167892932892,2331,rx,2730,16000,1,pcm_u8,2730,0.17528724670410156
1778638136.4140751,401.58425998687744,2332,rx,2730,16000,1,pcm_u8,2730,0.16747069358825684
1778638136.5833082,401.7534930706024,2333,rx,2730,16000,1,pcm_u8,2730,0.16923308372497559
1778638136.7608879,401.9310727119446,2334,rx,2730,16000,1,pcm_u8,2730,0.17757964134216309
1778638136.925661,402.0958459377289,2335,rx,2730,16000,1,pcm_u8,2730,0.16477322578430176
1778638137.098055,402.268239736557,2336,rx,2730,16000,1,pcm_u8,2730,0.172393798828125
1778638137.2712595,402.44144439697266,2337,rx,2730,16000,1,pcm_u8,2730,0.17320466041564941
1778638137.4418302,402.6120150089264,2338,rx,2730,16000,1,pcm_u8,2730,0.17057061195373535
1778638137.6099317,402.78011655807495,2339,rx,2730,16000,1,pcm_u8,2730,0.16810154914855957
1778638137.7783046,402.9484894275665,2340,rx,2730,16000,1,pcm_u8,2730,0.16837286949157715
1778638137.9538128,403.12399768829346,2341,rx,2730,16000,1,pcm_u8,2730,0.1755082607269287
1778638138.1198351,403.2900199890137,2342,rx,2730,16000,1,pcm_u8,2730,0.16602230072021484
1778638138.2909172,403.4611020088196,2343,rx,2730,16000,1,pcm_u8,2730,0.1710820198059082
1778638138.464028,403.63421273231506,2344,rx,2730,16000,1,pcm_u8,2730,0.1731107234954834
1778638138.6323757,403.80256056785583,2345,rx,2730,16000,1,pcm_u8,2730,0.16834783554077148
1778638138.8093345,403.979519367218,2346,rx,2730,16000,1,pcm_u8,2730,0.17695879936218262
1778638138.9838045,404.15398931503296,2347,rx,2730,16000,1,pcm_u8,2730,0.1744699478149414
1778638139.1531138,404.32329869270325,2348,rx,2730,16000,1,pcm_u8,2730,0.16930937767028809
1778638139.3186405,404.4888253211975,2349,rx,2730,16000,1,pcm_u8,2730,0.1655266284942627
1778638139.5007644,404.67094922065735,2350,rx,2730,16000,1,pcm_u8,2730,0.18212389945983887
1778638139.6596494,404.8298342227936,2351,rx,2730,16000,1,pcm_u8,2730,0.15888500213623047
1778638139.8305078,405.0006926059723,2352,rx,2730,16000,1,pcm_u8,2730,0.17085838317871094
1778638140.0048738,405.17505860328674,2353,rx,2730,16000,1,pcm_u8,2730,0.17436599731445312
1778638140.1733346,405.343519449234,2354,rx,2730,16000,1,pcm_u8,2730,0.16846084594726562
1778638140.3448021,405.5149869918823,2355,rx,2730,16000,1,pcm_u8,2730,0.17146754264831543
1778638140.5130422,405.68322706222534,2356,rx,2730,16000,1,pcm_u8,2730,0.16824007034301758
1778638140.683411,405.8535957336426,2357,rx,2730,16000,1,pcm_u8,2730,0.17036867141723633
1778638140.8572812,406.0274660587311,2358,rx,2730,16000,1,pcm_u8,2730,0.17387032508850098
1778638141.0250795,406.195264339447,2359,rx,2730,16000,1,pcm_u8,2730,0.16779828071594238
1778638141.208277,406.37846183776855,2360,rx,2730,16000,1,pcm_u8,2730,0.1831974983215332
1778638141.37468,406.5448648929596,2361,rx,2730,16000,1,pcm_u8,2730,0.16640305519104004
1778638141.5368726,406.7070574760437,2362,rx,2730,16000,1,pcm_u8,2730,0.16219258308410645
1778638141.709305,406.87948989868164,2363,rx,2730,16000,1,pcm_u8,2730,0.17243242263793945
1778638141.8904176,407.06060242652893,2364,rx,2730,16000,1,pcm_u8,2730,0.18111252784729004
1778638142.0549457,407.2251305580139,2365,rx,2730,16000,1,pcm_u8,2730,0.16452813148498535
1778638142.220175,407.39035987854004,2366,rx,2730,16000,1,pcm_u8,2730,0.16522932052612305
1778638142.3910043,407.5611891746521,2367,rx,2730,16000,1,pcm_u8,2730,0.17082929611206055
1778638142.5658376,407.7360224723816,2368,rx,2730,16000,1,pcm_u8,2730,0.1748332977294922
1778638142.7316258,407.90181064605713,2369,rx,2730,16000,1,pcm_u8,2730,0.1657881736755371
1778638142.907189,408.07737374305725,2370,rx,2730,16000,1,pcm_u8,2730,0.17556309700012207
1778638143.0733628,408.2435476779938,2371,rx,2730,16000,1,pcm_u8,2730,0.16617393493652344
1778638143.2501516,408.42033648490906,2372,rx,2730,16000,1,pcm_u8,2730,0.1767888069152832
1778638143.41517,408.5853548049927,2373,rx,2730,16000,1,pcm_u8,2730,0.16501832008361816
1778638143.5853338,408.75551867485046,2374,rx,2730,16000,1,pcm_u8,2730,0.17016386985778809
1778638143.75961,408.9297947883606,2375,rx,2730,16000,1,pcm_u8,2730,0.17427611351013184
1778638143.926165,409.0963499546051,2376,rx,2730,16000,1,pcm_u8,2730,0.16655516624450684
1778638144.1016943,409.271879196167,2377,rx,2730,16000,1,pcm_u8,2730,0.17552924156188965
1778638144.2691247,409.4393095970154,2378,rx,2730,16000,1,pcm_u8,2730,0.16743040084838867
1778638144.4415972,409.6117820739746,2379,rx,2730,16000,1,pcm_u8,2730,0.17247247695922852
1778638144.6083195,409.77850437164307,2380,rx,2730,16000,1,pcm_u8,2730,0.16672229766845703
1778638144.779814,409.9499988555908,2381,rx,2730,16000,1,pcm_u8,2730,0.1714944839477539
1778638144.9564798,410.1266646385193,2382,rx,2730,16000,1,pcm_u8,2730,0.1766657829284668
1778638145.1221175,410.2923023700714,2383,rx,2730,16000,1,pcm_u8,2730,0.16563773155212402
1778638145.3013592,410.4715440273285,2384,rx,2730,16000,1,pcm_u8,2730,0.17924165725708008
1778638145.464509,410.6346938610077,2385,rx,2730,16000,1,pcm_u8,2730,0.16314983367919922
1778638145.6336865,410.80387139320374,2386,rx,2730,16000,1,pcm_u8,2730,0.16917753219604492
1778638145.9758317,411.1460165977478,2387,rx,2730,16000,1,pcm_u8,2730,0.3421452045440674
1778638146.156525,411.32670974731445,2388,rx,2730,16000,1,pcm_u8,2730,0.1806931495666504
1778638146.3290792,411.4992640018463,2389,rx,2730,16000,1,pcm_u8,2730,0.17255425453186035
1778638146.485806,411.6559908390045,2390,rx,2730,16000,1,pcm_u8,2730,0.15672683715820312
1778638146.6574383,411.827623128891,2391,rx,2730,16000,1,pcm_u8,2730,0.1716322898864746
1778638146.8282096,411.99839448928833,2392,rx,2730,16000,1,pcm_u8,2730,0.17077136039733887
1778638147.0008278,412.1710126399994,2393,rx,2730,16000,1,pcm_u8,2730,0.17261815071105957
1778638147.168809,412.3389937877655,2394,rx,2730,16000,1,pcm_u8,2730,0.16798114776611328
1778638147.3444722,412.51465702056885,2395,rx,2730,16000,1,pcm_u8,2730,0.17566323280334473
1778638147.5120523,412.6822371482849,2396,rx,2730,16000,1,pcm_u8,2730,0.16758012771606445
1778638147.6807518,412.85093665122986,2397,rx,2730,16000,1,pcm_u8,2730,0.1686995029449463
1778638147.8585534,413.02873826026917,2398,rx,2730,16000,1,pcm_u8,2730,0.17780160903930664
1778638148.022845,413.1930298805237,2399,rx,2730,16000,1,pcm_u8,2730,0.1642916202545166
1778638148.1959093,413.36609411239624,2400,rx,2730,16000,1,pcm_u8,2730,0.1730642318725586
1778638148.3598742,413.5300590991974,2401,rx,2730,16000,1,pcm_u8,2730,0.16396498680114746
1778638148.5314918,413.70167660713196,2402,rx,2730,16000,1,pcm_u8,2730,0.1716175079345703
1778638148.7032466,413.8734314441681,2403,rx,2730,16000,1,pcm_u8,2730,0.1717548370361328
1778638148.8739016,414.0440864562988,2404,rx,2730,16000,1,pcm_u8,2730,0.1706550121307373
1778638149.0456324,414.2158172130585,2405,rx,2730,16000,1,pcm_u8,2730,0.17173075675964355
1778638149.2137544,414.38393926620483,2406,rx,2730,16000,1,pcm_u8,2730,0.1681220531463623
1778638149.3886847,414.558869600296,2407,rx,2730,16000,1,pcm_u8,2730,0.17493033409118652
1778638149.558875,414.7290599346161,2408,rx,2730,16000,1,pcm_u8,2730,0.17019033432006836
1778638149.7260916,414.896276473999,2409,rx,2730,16000,1,pcm_u8,2730,0.16721653938293457
1778638149.8989887,415.06917357444763,2410,rx,2730,16000,1,pcm_u8,2730,0.1728971004486084
1778638150.0685408,415.23872566223145,2411,rx,2730,16000,1,pcm_u8,2730,0.16955208778381348
1778638150.237555,415.4077398777008,2412,rx,2730,16000,1,pcm_u8,2730,0.16901421546936035
1778638150.407838,415.57802295684814,2413,rx,2730,16000,1,pcm_u8,2730,0.17028307914733887
1778638150.578676,415.74886083602905,2414,rx,2730,16000,1,pcm_u8,2730,0.1708378791809082
1778638150.7501585,415.92034339904785,2415,rx,2730,16000,1,pcm_u8,2730,0.17148256301879883
1778638150.921606,416.0917909145355,2416,rx,2730,16000,1,pcm_u8,2730,0.1714475154876709
1778638151.0989094,416.2690942287445,2417,rx,2730,16000,1,pcm_u8,2730,0.17730331420898438
1778638151.262756,416.4329409599304,2418,rx,2730,16000,1,pcm_u8,2730,0.16384673118591309
