timestamp,elapsed_sec,seq,direction,payload_size_bytes,sample_rate,channels,encoding,samples_per_channel,dt_since_previous_sec
1778640768.2563987,774.5805156230927,4488,rx,2730,16000,1,pcm_u8,2730,0.17173552513122559
1778640768.4304783,774.7545952796936,4489,rx,2730,16000,1,pcm_u8,2730,0.17407965660095215
1778640768.6040285,774.9281454086304,4490,rx,2730,16000,1,pcm_u8,2730,0.17355012893676758
1778640768.765216,775.0893330574036,4491,rx,2730,16000,1,pcm_u8,2730,0.16118764877319336
1778640768.9447677,775.2688846588135,4492,rx,2730,16000,1,pcm_u8,2730,0.1795516014099121
1778640769.1143038,775.4384207725525,4493,rx,2730,16000,1,pcm_u8,2730,0.16953611373901367
1778640769.2831826,775.6072995662689,4494,rx,2730,16000,1,pcm_u8,2730,0.16887879371643066
1778640769.4571161,775.7812330722809,4495,rx,2730,16000,1,pcm_u8,2730,0.1739335060119629
1778640769.6258094,775.9499263763428,4496,rx,2730,16000,1,pcm_u8,2730,0.16869330406188965
1778640769.8004155,776.1245324611664,4497,rx,2730,16000,1,pcm_u8,2730,0.1746060848236084
1778640769.964972,776.2890889644623,4498,rx,2730,16000,1,pcm_u8,2730,0.16455650329589844
1778640770.1588025,776.4829194545746,4499,rx,2730,16000,1,pcm_u8,2730,0.1938304901123047
1778640770.3131018,776.6372187137604,4500,rx,2730,16000,1,pcm_u8,2730,0.15429925918579102
1778640770.4802437,776.804360628128,4501,rx,2730,16000,1,pcm_u8,2730,0.16714191436767578
1778640770.6507683,776.974885225296,4502,rx,2730,16000,1,pcm_u8,2730,0.17052459716796875
1778640770.816566,777.1406829357147,4503,rx,2730,16000,1,pcm_u8,2730,0.16579771041870117
1778640770.9900756,777.314192533493,4504,rx,2730,16000,1,pcm_u8,2730,0.1735095977783203
1778640771.159259,777.4833760261536,4505,rx,2730,16000,1,pcm_u8,2730,0.16918349266052246
1778640771.3322027,777.6563196182251,4506,rx,2730,16000,1,pcm_u8,2730,0.1729435920715332
1778640771.5015864,777.8257033824921,4507,rx,2730,16000,1,pcm_u8,2730,0.16938376426696777
1778640771.6797059,778.0038228034973,4508,rx,2730,16000,1,pcm_u8,2730,0.17811942100524902
1778640771.8484662,778.1725831031799,4509,rx,2730,16000,1,pcm_u8,2730,0.1687602996826172
1778640772.0140412,778.3381581306458,4510,rx,2730,16000,1,pcm_u8,2730,0.1655750274658203
1778640772.1834126,778.5075294971466,4511,rx,2730,16000,1,pcm_u8,2730,0.1693713665008545
1778640772.3599498,778.6840667724609,4512,rx,2730,16000,1,pcm_u8,2730,0.17653727531433105
1778640772.5295322,778.8536491394043,4513,rx,2730,16000,1,pcm_u8,2730,0.16958236694335938
1778640772.6993563,779.0234732627869,4514,rx,2730,16000,1,pcm_u8,2730,0.16982412338256836
1778640772.8660045,779.1901214122772,4515,rx,2730,16000,1,pcm_u8,2730,0.16664814949035645
1778640773.041937,779.366054058075,4516,rx,2730,16000,1,pcm_u8,2730,0.1759326457977295
1778640773.2067142,779.5308310985565,4517,rx,2730,16000,1,pcm_u8,2730,0.16477704048156738
1778640773.3794668,779.7035837173462,4518,rx,2730,16000,1,pcm_u8,2730,0.17275261878967285
1778640773.5503104,779.874427318573,4519,rx,2730,16000,1,pcm_u8,2730,0.17084360122680664
1778640773.7236555,780.0477724075317,4520,rx,2730,16000,1,pcm_u8,2730,0.17334508895874023
1778640773.89755,780.2216670513153,4521,rx,2730,16000,1,pcm_u8,2730,0.17389464378356934
1778640774.0644455,780.3885624408722,4522,rx,2730,16000,1,pcm_u8,2730,0.16689538955688477
1778640774.2320108,780.5561277866364,4523,rx,2730,16000,1,pcm_u8,2730,0.16756534576416016
1778640774.4033732,780.7274901866913,4524,rx,2730,16000,1,pcm_u8,2730,0.17136240005493164
1778640774.5746276,780.8987445831299,4525,rx,2730,16000,1,pcm_u8,2730,0.17125439643859863
1778640774.748003,781.0721199512482,4526,rx,2730,16000,1,pcm_u8,2730,0.17337536811828613
1778640774.9160328,781.2401497364044,4527,rx,2730,16000,1,pcm_u8,2730,0.16802978515625
1778640775.0996232,781.4237401485443,4528,rx,2730,16000,1,pcm_u8,2730,0.18359041213989258
1778640775.2606409,781.5847578048706,4529,rx,2730,16000,1,pcm_u8,2730,0.16101765632629395
1778640775.4292812,781.7533981800079,4530,rx,2730,16000,1,pcm_u8,2730,0.1686403751373291
1778640775.5966282,781.9207451343536,4531,rx,2730,16000,1,pcm_u8,2730,0.16734695434570312
1778640775.768255,782.0923719406128,4532,rx,2730,16000,1,pcm_u8,2730,0.17162680625915527
1778640775.9438925,782.2680094242096,4533,rx,2730,16000,1,pcm_u8,2730,0.17563748359680176
1778640776.1127698,782.4368867874146,4534,rx,2730,16000,1,pcm_u8,2730,0.16887736320495605
1778640776.291495,782.6156120300293,4535,rx,2730,16000,1,pcm_u8,2730,0.1787252426147461
1778640776.4510055,782.7751224040985,4536,rx,2730,16000,1,pcm_u8,2730,0.15951037406921387
1778640776.6237288,782.947845697403,4537,rx,2730,16000,1,pcm_u8,2730,0.17272329330444336
1778640776.796073,783.1201899051666,4538,rx,2730,16000,1,pcm_u8,2730,0.17234420776367188
1778640776.9655652,783.2896821498871,4539,rx,2730,16000,1,pcm_u8,2730,0.16949224472045898
1778640777.1333544,783.457471370697,4540,rx,2730,16000,1,pcm_u8,2730,0.16778922080993652
1778640777.3122423,783.6363592147827,4541,rx,2730,16000,1,pcm_u8,2730,0.17888784408569336
1778640777.47859,783.8027069568634,4542,rx,2730,16000,1,pcm_u8,2730,0.16634774208068848
1778640777.6476486,783.9717655181885,4543,rx,2730,16000,1,pcm_u8,2730,0.16905856132507324
1778640777.8146315,784.1387484073639,4544,rx,2730,16000,1,pcm_u8,2730,0.16698288917541504
1778640777.9863186,784.3104355335236,4545,rx,2730,16000,1,pcm_u8,2730,0.17168712615966797
1778640778.1551542,784.4792711734772,4546,rx,2730,16000,1,pcm_u8,2730,0.16883563995361328
1778640778.328363,784.6524798870087,4547,rx,2730,16000,1,pcm_u8,2730,0.17320871353149414
1778640778.5024905,784.826607465744,4548,rx,2730,16000,1,pcm_u8,2730,0.17412757873535156
1778640778.66829,784.9924068450928,4549,rx,2730,16000,1,pcm_u8,2730,0.16579937934875488
1778640778.8412237,785.1653406620026,4550,rx,2730,16000,1,pcm_u8,2730,0.17293381690979004
1778640779.0150976,785.3392145633698,4551,rx,2730,16000,1,pcm_u8,2730,0.1738739013671875
1778640779.1810293,785.5051462650299,4552,rx,2730,16000,1,pcm_u8,2730,0.16593170166015625
1778640779.352252,785.6763689517975,4553,rx,2730,16000,1,pcm_u8,2730,0.17122268676757812
1778640779.5369155,785.8610324859619,4554,rx,2730,16000,1,pcm_u8,2730,0.1846635341644287
1778640779.6978214,786.0219383239746,4555,rx,2730,16000,1,pcm_u8,2730,0.1609058380126953
1778640779.8674178,786.1915347576141,4556,rx,2730,16000,1,pcm_u8,2730,0.16959643363952637
1778640780.0568204,786.3809373378754,4557,rx,2730,16000,1,pcm_u8,2730,0.18940258026123047
1778640780.2057433,786.5298602581024,4558,rx,2730,16000,1,pcm_u8,2730,0.14892292022705078
1778640780.3749516,786.6990685462952,4559,rx,2730,16000,1,pcm_u8,2730,0.16920828819274902
1778640780.5442352,786.8683521747589,4560,rx,2730,16000,1,pcm_u8,2730,0.16928362846374512
1778640780.7162828,787.0403997898102,4561,rx,2730,16000,1,pcm_u8,2730,0.17204761505126953
1778640780.894413,787.2185299396515,4562,rx,2730,16000,1,pcm_u8,2730,0.1781301498413086
1778640781.0564396,787.3805565834045,4563,rx,2730,16000,1,pcm_u8,2730,0.16202664375305176
1778640781.2256777,787.5497946739197,4564,rx,2730,16000,1,pcm_u8,2730,0.16923809051513672
1778640781.3995306,787.7236475944519,4565,rx,2730,16000,1,pcm_u8,2730,0.17385292053222656
1778640781.569031,787.893147945404,4566,rx,2730,16000,1,pcm_u8,2730,0.16950035095214844
1778640781.7439306,788.0680475234985,4567,rx,2730,16000,1,pcm_u8,2730,0.17489957809448242
1778640781.9137917,788.2379086017609,4568,rx,2730,16000,1,pcm_u8,2730,0.1698610782623291
1778640782.0812738,788.4053907394409,4569,rx,2730,16000,1,pcm_u8,2730,0.1674821376800537
1778640782.256849,788.5809659957886,4570,rx,2730,16000,1,pcm_u8,2730,0.17557525634765625
1778640782.427393,788.7515099048615,4571,rx,2730,16000,1,pcm_u8,2730,0.17054390907287598
1778640782.5926642,788.9167811870575,4572,rx,2730,16000,1,pcm_u8,2730,0.16527128219604492
1778640782.763159,789.0872759819031,4573,rx,2730,16000,1,pcm_u8,2730,0.17049479484558105
1778640782.9327419,789.2568588256836,4574,rx,2730,16000,1,pcm_u8,2730,0.16958284378051758
1778640783.1114278,789.4355447292328,4575,rx,2730,16000,1,pcm_u8,2730,0.17868590354919434
1778640783.2776942,789.601811170578,4576,rx,2730,16000,1,pcm_u8,2730,0.16626644134521484
1778640783.44383,789.7679469585419,4577,rx,2730,16000,1,pcm_u8,2730,0.1661357879638672
1778640783.616746,789.9408628940582,4578,rx,2730,16000,1,pcm_u8,2730,0.17291593551635742
1778640783.7876525,790.1117694377899,4579,rx,2730,16000,1,pcm_u8,2730,0.17090654373168945
1778640783.9592023,790.283319234848,4580,rx,2730,16000,1,pcm_u8,2730,0.17154979705810547
1778640784.1286762,790.4527931213379,4581,rx,2730,16000,1,pcm_u8,2730,0.16947388648986816
1778640784.300331,790.6244480609894,4582,rx,2730,16000,1,pcm_u8,2730,0.17165493965148926
1778640784.4776053,790.8017222881317,4583,rx,2730,16000,1,pcm_u8,2730,0.17727422714233398
1778640784.647274,790.9713909626007,4584,rx,2730,16000,1,pcm_u8,2730,0.16966867446899414
1778640784.8125322,791.1366491317749,4585,rx,2730,16000,1,pcm_u8,2730,0.16525816917419434
1778640784.9971519,791.3212687969208,4586,rx,2730,16000,1,pcm_u8,2730,0.18461966514587402
1778640785.157338,791.4814548492432,4587,rx,2730,16000,1,pcm_u8,2730,0.1601860523223877
1778640785.327125,791.651242017746,4588,rx,2730,16000,1,pcm_u8,2730,0.16978716850280762
1778640785.4925234,791.8166403770447,4589,rx,2730,16000,1,pcm_u8,2730,0.16539835929870605
1778640785.664613,791.9887299537659,4590,rx,2730,16000,1,pcm_u8,2730,0.1720895767211914
1778640785.8437316,792.1678485870361,4591,rx,2730,16000,1,pcm_u8,2730,0.17911863327026367
1778640786.0087183,792.3328351974487,4592,rx,2730,16000,1,pcm_u8,2730,0.16498661041259766
1778640786.177782,792.5018990039825,4593,rx,2730,16000,1,pcm_u8,2730,0.16906380653381348
1778640786.3483698,792.672486782074,4594,rx,2730,16000,1,pcm_u8,2730,0.17058777809143066
1778640786.5270889,792.8512058258057,4595,rx,2730,16000,1,pcm_u8,2730,0.17871904373168945
1778640786.695649,793.0197658538818,4596,rx,2730,16000,1,pcm_u8,2730,0.16856002807617188
1778640786.864512,793.188628911972,4597,rx,2730,16000,1,pcm_u8,2730,0.16886305809020996
1778640787.0465367,793.370653629303,4598,rx,2730,16000,1,pcm_u8,2730,0.18202471733093262
1778640787.2032273,793.5273442268372,4599,rx,2730,16000,1,pcm_u8,2730,0.1566905975341797
1778640787.3845007,793.7086176872253,4600,rx,2730,16000,1,pcm_u8,2730,0.1812734603881836
1778640787.5439165,793.8680334091187,4601,rx,2730,16000,1,pcm_u8,2730,0.15941572189331055
1778640787.718095,794.0422120094299,4602,rx,2730,16000,1,pcm_u8,2730,0.1741786003112793
1778640787.8888185,794.2129354476929,4603,rx,2730,16000,1,pcm_u8,2730,0.17072343826293945
1778640788.0555794,794.3796963691711,4604,rx,2730,16000,1,pcm_u8,2730,0.16676092147827148
1778640788.2285233,794.5526401996613,4605,rx,2730,16000,1,pcm_u8,2730,0.1729438304901123
1778640788.3991368,794.7232537269592,4606,rx,2730,16000,1,pcm_u8,2730,0.17061352729797363
1778640788.5675147,794.891631603241,4607,rx,2730,16000,1,pcm_u8,2730,0.16837787628173828
1778640788.7386186,795.0627355575562,4608,rx,2730,16000,1,pcm_u8,2730,0.17110395431518555
1778640788.9070337,795.2311506271362,4609,rx,2730,16000,1,pcm_u8,2730,0.16841506958007812
1778640789.0781798,795.4022967815399,4610,rx,2730,16000,1,pcm_u8,2730,0.17114615440368652
1778640789.2486727,795.5727896690369,4611,rx,2730,16000,1,pcm_u8,2730,0.17049288749694824
1778640789.4263651,795.750482082367,4612,rx,2730,16000,1,pcm_u8,2730,0.17769241333007812
1778640789.590199,795.9143159389496,4613,rx,2730,16000,1,pcm_u8,2730,0.1638338565826416
1778640789.7615657,796.0856826305389,4614,rx,2730,16000,1,pcm_u8,2730,0.17136669158935547
1778640789.9479911,796.2721080780029,4615,rx,2730,16000,1,pcm_u8,2730,0.18642544746398926
1778640790.1072295,796.4313464164734,4616,rx,2730,16000,1,pcm_u8,2730,0.15923833847045898
1778640790.276286,796.6004028320312,4617,rx,2730,16000,1,pcm_u8,2730,0.16905641555786133
1778640790.443176,796.7672929763794,4618,rx,2730,16000,1,pcm_u8,2730,0.16689014434814453
1778640790.6135247,796.937641620636,4619,rx,2730,16000,1,pcm_u8,2730,0.1703486442565918
1778640790.7987182,797.1228351593018,4620,rx,2730,16000,1,pcm_u8,2730,0.18519353866577148
1778640790.9649963,797.2891132831573,4621,rx,2730,16000,1,pcm_u8,2730,0.16627812385559082
1778640791.130575,797.4546918869019,4622,rx,2730,16000,1,pcm_u8,2730,0.16557860374450684
1778640791.296723,797.6208398342133,4623,rx,2730,16000,1,pcm_u8,2730,0.16614794731140137
1778640791.46504,797.7891569137573,4624,rx,2730,16000,1,pcm_u8,2730,0.16831707954406738
1778640791.637809,797.961925983429,4625,rx,2730,16000,1,pcm_u8,2730,0.17276906967163086
1778640791.8088343,798.132951259613,4626,rx,2730,16000,1,pcm_u8,2730,0.17102527618408203
1778640791.9809055,798.3050224781036,4627,rx,2730,16000,1,pcm_u8,2730,0.17207121849060059
1778640792.153077,798.4771938323975,4628,rx,2730,16000,1,pcm_u8,2730,0.17217135429382324
1778640792.3258548,798.6499717235565,4629,rx,2730,16000,1,pcm_u8,2730,0.17277789115905762
1778640792.4891734,798.8132903575897,4630,rx,2730,16000,1,pcm_u8,2730,0.16331863403320312
1778640792.661119,798.9852359294891,4631,rx,2730,16000,1,pcm_u8,2730,0.17194557189941406
1778640792.8334303,799.1575472354889,4632,rx,2730,16000,1,pcm_u8,2730,0.17231130599975586
1778640793.0014808,799.3255977630615,4633,rx,2730,16000,1,pcm_u8,2730,0.16805052757263184
1778640793.1755989,799.4997158050537,4634,rx,2730,16000,1,pcm_u8,2730,0.1741180419921875
1778640793.3449104,799.6690273284912,4635,rx,2730,16000,1,pcm_u8,2730,0.1693115234375
1778640793.5128193,799.8369362354279,4636,rx,2730,16000,1,pcm_u8,2730,0.1679089069366455
1778640793.694563,800.018679857254,4637,rx,2730,16000,1,pcm_u8,2730,0.18174362182617188
1778640793.8619354,800.1860523223877,4638,rx,2730,16000,1,pcm_u8,2730,0.167372465133667
1778640794.0293581,800.3534750938416,4639,rx,2730,16000,1,pcm_u8,2730,0.16742277145385742
1778640794.1992912,800.5234081745148,4640,rx,2730,16000,1,pcm_u8,2730,0.16993308067321777
1778640794.3751204,800.6992373466492,4641,rx,2730,16000,1,pcm_u8,2730,0.17582917213439941
1778640794.5553153,800.8794322013855,4642,rx,2730,16000,1,pcm_u8,2730,0.18019485473632812
1778640794.7119806,801.0360975265503,4643,rx,2730,16000,1,pcm_u8,2730,0.15666532516479492
1778640794.895226,801.2193429470062,4644,rx,2730,16000,1,pcm_u8,2730,0.18324542045593262
1778640795.0557253,801.3798422813416,4645,rx,2730,16000,1,pcm_u8,2730,0.16049933433532715
1778640795.2254503,801.5495672225952,4646,rx,2730,16000,1,pcm_u8,2730,0.1697249412536621
1778640795.392432,801.7165489196777,4647,rx,2730,16000,1,pcm_u8,2730,0.16698169708251953
1778640795.5640888,801.8882057666779,4648,rx,2730,16000,1,pcm_u8,2730,0.17165684700012207
1778640795.7422872,802.0664041042328,4649,rx,2730,16000,1,pcm_u8,2730,0.17819833755493164
1778640795.90491,802.2290270328522,4650,rx,2730,16000,1,pcm_u8,2730,0.16262292861938477
1778640796.0754778,802.399594783783,4651,rx,2730,16000,1,pcm_u8,2730,0.17056775093078613
1778640796.2442155,802.5683324337006,4652,rx,2730,16000,1,pcm_u8,2730,0.16873764991760254
1778640796.41661,802.7407269477844,4653,rx,2730,16000,1,pcm_u8,2730,0.1723945140838623
1778640796.585833,802.9099500179291,4654,rx,2730,16000,1,pcm_u8,2730,0.16922307014465332
1778640796.7602491,803.0843660831451,4655,rx,2730,16000,1,pcm_u8,2730,0.17441606521606445
1778640796.931489,803.2556059360504,4656,rx,2730,16000,1,pcm_u8,2730,0.17123985290527344
1778640797.1021724,803.4262893199921,4657,rx,2730,16000,1,pcm_u8,2730,0.1706833839416504
1778640797.2759666,803.6000835895538,4658,rx,2730,16000,1,pcm_u8,2730,0.17379426956176758
1778640797.4420168,803.7661337852478,4659,rx,2730,16000,1,pcm_u8,2730,0.16605019569396973
1778640797.609856,803.9339728355408,4660,rx,2730,16000,1,pcm_u8,2730,0.16783905029296875
1778640797.782565,804.106682062149,4661,rx,2730,16000,1,pcm_u8,2730,0.17270922660827637
1778640797.9521341,804.276251077652,4662,rx,2730,16000,1,pcm_u8,2730,0.1695690155029297
1778640798.124907,804.4490239620209,4663,rx,2730,16000,1,pcm_u8,2730,0.17277288436889648
1778640798.2931175,804.6172344684601,4664,rx,2730,16000,1,pcm_u8,2730,0.16821050643920898
1778640798.4646294,804.7887463569641,4665,rx,2730,16000,1,pcm_u8,2730,0.17151188850402832
1778640798.6338105,804.9579274654388,4666,rx,2730,16000,1,pcm_u8,2730,0.16918110847473145
