timestamp,elapsed_sec,seq,payload_size_bytes,field_count,keys_preview,dt_since_previous_sec,raw_json
1778636173.7596314,420.5371894836426,4092,388,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09953570365905762,"{""m1"":[7.018729095],""m2"":[5.958134778],""button"":[0],""local_controller"":[false],""pitch"":[-0.159053896],""rotation"":[9.456080141],""mag_x"":[-4262],""mag_y"":[-440],""mag_z"":[-2583],""volts"":[12.36791013],""amps"":[0.311518555],""pcb_temp"":[31.4947052],""follow_mode"":false,""cpu_temp"":58.4,""absolute_ping_millis"":1778636173623.0913,""robot_server_ping"":142.0126953125,""client_server_ping"":67.607421875}"
1778636173.8599072,420.63746523857117,4093,389,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10027575492858887,"{""m1"":[7.018882493],""m2"":[5.958901768],""button"":[0],""local_controller"":[false],""pitch"":[-0.227468598],""rotation"":[9.455149351],""mag_x"":[-4191],""mag_y"":[-413],""mag_z"":[-2542],""volts"":[12.45782224],""amps"":[0.70715332],""pcb_temp"":[31.44764709],""follow_mode"":false,""cpu_temp"":59.5,""absolute_ping_millis"":1778636173734.316,""robot_server_ping"":141.884765625,""client_server_ping"":62.161865234375}"
1778636173.9597638,420.7373218536377,4094,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09985661506652832,"{""m1"":[7.014280551],""m2"":[5.956600797],""button"":[0],""local_controller"":[false],""pitch"":[-0.292860045],""rotation"":[9.434333426],""mag_x"":[-4201],""mag_y"":[-406],""mag_z"":[-2527],""volts"":[12.57770505],""amps"":[0.626157227],""pcb_temp"":[31.54176521],""follow_mode"":false,""cpu_temp"":58.4,""absolute_ping_millis"":1778636173835.7517,""robot_server_ping"":139.474365234375,""client_server_ping"":58.29931640625}"
1778636174.0599537,420.8375117778778,4095,396,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.1001899242401123,"{""m1"":[7.011826181],""m2"":[5.954299826],""button"":[0],""local_controller"":[false],""pitch"":[-0.297923196],""rotation"":[9.434432043],""mag_x"":[-4160],""mag_y"":[-413],""mag_z"":[-2512],""volts"":[12.40787106],""amps"":[0.401860352],""pcb_temp"":[31.54176521],""follow_mode"":false,""cpu_temp"":58.95,""absolute_ping_millis"":1778636173942.2559,""robot_server_ping"":139.543212890625,""client_server_ping"":101.784423828125}"
1778636174.1596196,420.93717765808105,4096,394,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09966588020324707,"{""m1"":[7.011672783],""m2"":[5.954299826],""button"":[0],""local_controller"":[false],""pitch"":[-0.252874011],""rotation"":[9.430067837],""mag_x"":[-4177],""mag_y"":[-426],""mag_z"":[-2525],""volts"":[12.52109372],""amps"":[0.674443359],""pcb_temp"":[31.40058899],""follow_mode"":false,""cpu_temp"":58.95,""absolute_ping_millis"":1778636174045.685,""robot_server_ping"":139.492431640625,""client_server_ping"":54.760498046875}"
1778636174.2598577,421.03741574287415,4097,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10023808479309082,"{""m1"":[7.011519385],""m2"":[5.954299826],""button"":[0],""local_controller"":[false],""pitch"":[-0.186033362],""rotation"":[9.429365514],""mag_x"":[-4221],""mag_y"":[-432],""mag_z"":[-2530],""volts"":[12.51776364],""amps"":[0.629272461],""pcb_temp"":[31.40058899],""follow_mode"":false,""cpu_temp"":58.4,""absolute_ping_millis"":1778636174152.9617,""robot_server_ping"":142.95166015625,""client_server_ping"":53.933837890625}"
1778636174.3599033,421.1374614238739,4098,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10004568099975586,"{""m1"":[7.002008704],""m2"":[5.944635747],""button"":[0],""local_controller"":[false],""pitch"":[-0.180714452],""rotation"":[9.42741002],""mag_x"":[-4213],""mag_y"":[-450],""mag_z"":[-2613],""volts"":[12.42452146],""amps"":[0.647963867],""pcb_temp"":[31.58882332],""follow_mode"":false,""cpu_temp"":58.4,""absolute_ping_millis"":1778636174257.759,""robot_server_ping"":145.0126953125,""client_server_ping"":54.320068359375}"
1778636174.4597797,421.2373378276825,4099,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09987640380859375,"{""m1"":[6.984367925],""m2"":[5.927148366],""button"":[0],""local_controller"":[false],""pitch"":[-0.236194052],""rotation"":[9.425266436],""mag_x"":[-4150],""mag_y"":[-507],""mag_z"":[-2537],""volts"":[12.5244238],""amps"":[0.369150391],""pcb_temp"":[31.58882332],""follow_mode"":false,""cpu_temp"":58.4,""absolute_ping_millis"":1778636174364.084,""robot_server_ping"":142.474853515625,""client_server_ping"":51.957275390625}"
1778636174.5598822,421.3374402523041,4100,394,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10010242462158203,"{""m1"":[6.966727146],""m2"":[5.909967781],""button"":[0],""local_controller"":[false],""pitch"":[-0.265779342],""rotation"":[9.423318347],""mag_x"":[-4167],""mag_y"":[-515],""mag_z"":[-2545],""volts"":[12.47114255],""amps"":[0.870703125],""pcb_temp"":[31.4947052],""follow_mode"":false,""cpu_temp"":58.95,""absolute_ping_millis"":1778636174465.2778,""robot_server_ping"":139.425537109375,""client_server_ping"":58.355712890625}"
1778636174.6597588,421.43731689453125,4101,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09987664222717285,"{""m1"":[6.956142679],""m2"":[5.899229916],""button"":[0],""local_controller"":[false],""pitch"":[-0.287532245],""rotation"":[9.424657994],""mag_x"":[-4128],""mag_y"":[-535],""mag_z"":[-2648],""volts"":[12.60434567],""amps"":[0.598120117],""pcb_temp"":[31.54176521],""follow_mode"":false,""cpu_temp"":58.4,""absolute_ping_millis"":1778636174519.8948,""robot_server_ping"":142.76806640625,""client_server_ping"":58.355712890625}"
1778636174.759934,421.53749203681946,4102,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10017514228820801,"{""m1"":[6.928224228],""m2"":[5.871464864],""button"":[0],""local_controller"":[false],""pitch"":[-0.353645289],""rotation"":[9.425576451],""mag_x"":[-4091],""mag_y"":[-602],""mag_z"":[-2510],""volts"":[12.34459958],""amps"":[0.794379883],""pcb_temp"":[31.54176521],""follow_mode"":false,""cpu_temp"":58.4,""absolute_ping_millis"":1778636174625.6453,""robot_server_ping"":139.223388671875,""client_server_ping"":84.92138671875}"
1778636174.8597045,421.63726258277893,4103,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09977054595947266,"{""m1"":[6.936354327],""m2"":[5.841705636],""button"":[0],""local_controller"":[false],""pitch"":[-0.413036576],""rotation"":[9.417993012],""mag_x"":[-4191],""mag_y"":[-620],""mag_z"":[-2748],""volts"":[12.17143552],""amps"":[1.132382812],""pcb_temp"":[31.54176521],""follow_mode"":false,""cpu_temp"":59.5,""absolute_ping_millis"":1778636174728.1426,""robot_server_ping"":141.796142578125,""client_server_ping"":60.5869140625}"
1778636174.9600317,421.7375898361206,4104,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.1003272533416748,"{""m1"":[6.865177618],""m2"":[5.812406603],""button"":[0],""local_controller"":[false],""pitch"":[-0.420186629],""rotation"":[9.398109192],""mag_x"":[-4142],""mag_y"":[-648],""mag_z"":[-2773],""volts"":[12.43451169],""amps"":[0.923662109],""pcb_temp"":[31.44764709],""follow_mode"":false,""cpu_temp"":59.5,""absolute_ping_millis"":1778636174830.761,""robot_server_ping"":139.41796875,""client_server_ping"":100.599365234375}"
1778636175.0599594,421.8375174999237,4105,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09992766380310059,"{""m1"":[6.83710577],""m2"":[5.785101745],""button"":[0],""local_controller"":[false],""pitch"":[-0.366272936],""rotation"":[9.393317242],""mag_x"":[-4191],""mag_y"":[-680],""mag_z"":[-2721],""volts"":[12.30796872],""amps"":[0.875375977],""pcb_temp"":[31.54176521],""follow_mode"":false,""cpu_temp"":58.95,""absolute_ping_millis"":1778636174936.963,""robot_server_ping"":139.327392578125,""client_server_ping"":81.505615234375}"
1778636175.1600533,421.93761134147644,4106,389,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10009384155273438,"{""m1"":[6.808727125],""m2"":[5.755649314],""button"":[0],""local_controller"":[false],""pitch"":[-0.259293638],""rotation"":[9.402094092],""mag_x"":[-4283],""mag_y"":[-660],""mag_z"":[-2836],""volts"":[12.25468747],""amps"":[0.610581055],""pcb_temp"":[31.40058899],""follow_mode"":false,""cpu_temp"":58.4,""absolute_ping_millis"":1778636175043.8372,""robot_server_ping"":139.98046875,""client_server_ping"":72.78662109375}"
1778636175.259863,422.0374209880829,4107,388,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09980964660644531,"{""m1"":[6.778200908],""m2"":[5.72328232],""button"":[0],""local_controller"":[false],""pitch"":[-0.166434506],""rotation"":[9.415684319],""mag_x"":[-4412],""mag_y"":[-646],""mag_z"":[-2887],""volts"":[12.42452146],""amps"":[0.688461914],""pcb_temp"":[31.4947052],""follow_mode"":false,""cpu_temp"":58.4,""absolute_ping_millis"":1778636175145.2678,""robot_server_ping"":139.29345703125,""client_server_ping"":57.416015625}"
1778636175.3600013,422.1375594139099,4108,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10013842582702637,"{""m1"":[6.744299932],""m2"":[5.687847363],""button"":[0],""local_controller"":[false],""pitch"":[-0.083473814],""rotation"":[9.425556736],""mag_x"":[-4481],""mag_y"":[-582],""mag_z"":[-2808],""volts"":[12.42452146],""amps"":[0.571640625],""pcb_temp"":[31.58882332],""follow_mode"":false,""cpu_temp"":58.95,""absolute_ping_millis"":1778636175249.9927,""robot_server_ping"":139.2509765625,""client_server_ping"":54.773193359375}"
1778636175.45982,422.23737812042236,4109,385,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09981870651245117,"{""m1"":[6.707484393],""m2"":[5.650111436],""button"":[0],""local_controller"":[false],""pitch"":[-0.002647635],""rotation"":[9.425088217],""mag_x"":[-4587],""mag_y"":[-602],""mag_z"":[-2773],""volts"":[12.46781247],""amps"":[0.604350586],""pcb_temp"":[31.44764709],""follow_mode"":false,""cpu_temp"":58.95,""absolute_ping_millis"":1778636175362.5225,""robot_server_ping"":145.90673828125,""client_server_ping"":87.875}"
1778636175.560031,422.33758902549744,4110,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10021090507507324,"{""m1"":[6.686622255],""m2"":[5.629556093],""button"":[0],""local_controller"":[false],""pitch"":[0.199737594],""rotation"":[9.416350548],""mag_x"":[-4668],""mag_y"":[-501],""mag_z"":[-2786],""volts"":[12.43784177],""amps"":[0.456376953],""pcb_temp"":[31.54176521],""follow_mode"":false,""cpu_temp"":58.4,""absolute_ping_millis"":1778636175461.2852,""robot_server_ping"":141.9208984375,""client_server_ping"":60.017822265625}"
1778636175.6600888,422.4376468658447,4111,387,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10005784034729004,"{""m1"":[6.675884389],""m2"":[5.61866483],""button"":[0],""local_controller"":[false],""pitch"":[0.279159664],""rotation"":[9.410082022],""mag_x"":[-4762],""mag_y"":[-465],""mag_z"":[-2741],""volts"":[12.57437497],""amps"":[0.652636719],""pcb_temp"":[31.54176521],""follow_mode"":false,""cpu_temp"":58.4,""absolute_ping_millis"":1778636175514.6978,""robot_server_ping"":141.967041015625,""client_server_ping"":57.8828125}"
1778636175.7598183,422.5373764038086,4112,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09972953796386719,"{""m1"":[6.657323221],""m2"":[5.602097837],""button"":[0],""local_controller"":[false],""pitch"":[0.456441116],""rotation"":[9.390363187],""mag_x"":[-4808],""mag_y"":[-450],""mag_z"":[-2686],""volts"":[12.5543945],""amps"":[0.531142578],""pcb_temp"":[31.54176521],""follow_mode"":false,""cpu_temp"":58.4,""absolute_ping_millis"":1778636175621.3318,""robot_server_ping"":138.256103515625,""client_server_ping"":65.97509765625}"
1778636175.8596969,422.6372549533844,4113,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09987854957580566,"{""m1"":[6.644284385],""m2"":[5.590286185],""button"":[0],""local_controller"":[false],""pitch"":[0.604586841],""rotation"":[9.378651097],""mag_x"":[-5001],""mag_y"":[-380],""mag_z"":[-2858],""volts"":[12.60767575],""amps"":[0.395629883],""pcb_temp"":[31.44764709],""follow_mode"":false,""cpu_temp"":58.95,""absolute_ping_millis"":1778636175730.4536,""robot_server_ping"":141.2939453125,""client_server_ping"":58.0458984375}"
1778636175.9599774,422.73753547668457,4114,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.1002805233001709,"{""m1"":[6.641063025],""m2"":[5.587218224],""button"":[0],""local_controller"":[false],""pitch"":[0.660812269],""rotation"":[9.374071659],""mag_x"":[-4896],""mag_y"":[-418],""mag_z"":[-2668],""volts"":[12.20140622],""amps"":[1.151074219],""pcb_temp"":[31.54176521],""follow_mode"":false,""cpu_temp"":60.05,""absolute_ping_millis"":1778636175836.926,""robot_server_ping"":139.35498046875,""client_server_ping"":58.807373046875}"
1778636176.0599318,422.83748984336853,4115,383,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09995436668395996,"{""m1"":[6.644744579],""m2"":[5.589365797],""button"":[0],""local_controller"":[false],""pitch"":[0.622216699],""rotation"":[9.382142871],""mag_x"":[-4928],""mag_y"":[-418],""mag_z"":[-2701],""volts"":[12.43784177],""amps"":[0.775688477],""pcb_temp"":[31.54176521],""follow_mode"":false,""cpu_temp"":58.4,""absolute_ping_millis"":1778636175936.1785,""robot_server_ping"":141.46484375,""client_server_ping"":94.234375}"
1778636176.1598074,422.9373655319214,4116,387,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09987568855285645,"{""m1"":[6.637841665],""m2"":[5.583690068],""button"":[0],""local_controller"":[false],""pitch"":[0.423942786],""rotation"":[9.372489769],""mag_x"":[-4893],""mag_y"":[-387],""mag_z"":[-2713],""volts"":[12.447832],""amps"":[0.640175781],""pcb_temp"":[31.54176521],""follow_mode"":false,""cpu_temp"":58.4,""absolute_ping_millis"":1778636176038.4912,""robot_server_ping"":141.95849609375,""client_server_ping"":54.443359375}"
1778636176.2598844,423.037442445755,4117,389,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10007691383361816,"{""m1"":[6.628484383],""m2"":[5.575406572],""button"":[0],""local_controller"":[false],""pitch"":[0.150730952],""rotation"":[9.36025308],""mag_x"":[-4697],""mag_y"":[-365],""mag_z"":[-2611],""volts"":[12.55772458],""amps"":[0.523354492],""pcb_temp"":[31.44764709],""follow_mode"":false,""cpu_temp"":58.95,""absolute_ping_millis"":1778636176146.768,""robot_server_ping"":139.86865234375,""client_server_ping"":56.6083984375}"
1778636176.3597722,423.1373302936554,4118,385,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09988784790039062,"{""m1"":[6.627410596],""m2"":[5.574179387],""button"":[0],""local_controller"":[false],""pitch"":[-0.060240053],""rotation"":[9.363143692],""mag_x"":[-4658],""mag_y"":[-365],""mag_z"":[-2561],""volts"":[12.52109372],""amps"":[0.454819336],""pcb_temp"":[31.44764709],""follow_mode"":false,""cpu_temp"":58.4,""absolute_ping_millis"":1778636176255.7925,""robot_server_ping"":143.0625,""client_server_ping"":58.89501953125}"
1778636176.4601371,423.23769521713257,4119,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10036492347717285,"{""m1"":[6.629097975],""m2"":[5.574792979],""button"":[0],""local_controller"":[false],""pitch"":[-0.228276919],""rotation"":[9.372298417],""mag_x"":[-4846],""mag_y"":[-360],""mag_z"":[-2556],""volts"":[12.51776364],""amps"":[0.112143555],""pcb_temp"":[31.44764709],""follow_mode"":false,""cpu_temp"":57.85,""absolute_ping_millis"":1778636176357.053,""robot_server_ping"":143.118896484375,""client_server_ping"":87.65673828125}"
1778636176.5598674,423.3374254703522,4120,386,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09973025321960449,"{""m1"":[6.63584749],""m2"":[5.57954832],""button"":[0],""local_controller"":[false],""pitch"":[-0.32202079],""rotation"":[9.393173953],""mag_x"":[-4486],""mag_y"":[-385],""mag_z"":[-2545],""volts"":[12.57437497],""amps"":[0.496875],""pcb_temp"":[31.4947052],""follow_mode"":false,""cpu_temp"":58.4,""absolute_ping_millis"":1778636176464.7646,""robot_server_ping"":143.610107421875,""client_server_ping"":66.98291015625}"
1778636176.6598942,423.4374523162842,4121,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10002684593200684,"{""m1"":[6.638915452],""m2"":[5.582002689],""button"":[0],""local_controller"":[false],""pitch"":[-0.346634421],""rotation"":[9.402587088],""mag_x"":[-4463],""mag_y"":[-370],""mag_z"":[-2537],""volts"":[12.57437497],""amps"":[0.54671875],""pcb_temp"":[31.4947052],""follow_mode"":false,""cpu_temp"":57.85,""absolute_ping_millis"":1778636176514.714,""robot_server_ping"":142.2509765625,""client_server_ping"":59.779541015625}"
1778636176.7596664,423.5372245311737,4122,394,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09977221488952637,"{""m1"":[6.643670792],""m2"":[5.58675803],""button"":[0],""local_controller"":[false],""pitch"":[-0.359759811],""rotation"":[9.400629755],""mag_x"":[-4448],""mag_y"":[-391],""mag_z"":[-2571],""volts"":[12.50444333],""amps"":[0.489086914],""pcb_temp"":[31.54176521],""follow_mode"":false,""cpu_temp"":57.85,""absolute_ping_millis"":1778636176622.3306,""robot_server_ping"":144.935302734375,""client_server_ping"":52.272705078125}"
