timestamp,elapsed_sec,source,voltage,current,power,percentage,pcb_temp,cpu_temp,pitch,rotation,motor_left,motor_right,mag_x,mag_y,mag_z,robot_server_ping,client_server_ping,local_controller,follow_mode,button,cmd_speed,cmd_rotation,cmd_cam_angle,cmd_cam_stable,cmd_force_rpi
1778643633.7632444,109.21680474281311,/rb23/drive_status,,,,,,,0.09000000357627869,54.59000015258789,78.56999969482422,79.72000122070312,,,,,,,,,,,,,
1778643633.7634118,109.21697211265564,/rb23/magnetometer,,,,,,,,,,,-4712.0,-713.0,-1996.0,,,,,,,,,,
1778643633.7635622,109.21712255477905,/rb23/connection_status,,,,,,,,,,,,,,139.25999450683594,67.16999816894531,False,False,0,,,,,
1778643633.7637386,109.21729898452759,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778643633.861852,109.31541228294373,/rb23/battery,11.079999923706055,0.5400000214576721,6.010000228881836,57.849998474121094,,,,,,,,,,,,,,,,,,,
1778643633.8624492,109.31600952148438,/rb23/temperatures,,,,,51.869998931884766,71.5999984741211,,,,,,,,,,,,,,,,,
1778643633.8625662,109.31612658500671,/rb23/drive_status,,,,,,,0.09000000357627869,54.59000015258789,78.56999969482422,79.72000122070312,,,,,,,,,,,,,
1778643633.8626702,109.3162305355072,/rb23/magnetometer,,,,,,,,,,,-4713.0,-716.0,-1996.0,,,,,,,,,,
1778643633.8627722,109.31633257865906,/rb23/connection_status,,,,,,,,,,,,,,141.6999969482422,82.63999938964844,False,False,0,,,,,
1778643633.8628743,109.31643462181091,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778643633.961948,109.41550827026367,/rb23/battery,11.029999732971191,0.550000011920929,6.03000020980835,56.459999084472656,,,,,,,,,,,,,,,,,,,
1778643633.9621236,109.41568398475647,/rb23/temperatures,,,,,51.869998931884766,71.05000305175781,,,,,,,,,,,,,,,,,
1778643633.9623072,109.41586756706238,/rb23/drive_status,,,,,,,0.09000000357627869,54.59000015258789,78.56999969482422,79.72000122070312,,,,,,,,,,,,,
1778643633.9624674,109.41602778434753,/rb23/magnetometer,,,,,,,,,,,-4705.0,-721.0,-2001.0,,,,,,,,,,
1778643633.9629674,109.41652774810791,/rb23/connection_status,,,,,,,,,,,,,,155.7899932861328,78.08999633789062,False,False,0,,,,,
1778643633.9630854,109.41664576530457,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778643634.0627809,109.51634120941162,/rb23/battery,10.989999771118164,0.7400000095367432,8.130000114440918,55.15999984741211,,,,,,,,,,,,,,,,,,,
1778643634.063037,109.51659727096558,/rb23/temperatures,,,,,51.869998931884766,71.05000305175781,,,,,,,,,,,,,,,,,
1778643634.063268,109.51682829856873,/rb23/drive_status,,,,,,,0.09000000357627869,54.599998474121094,78.56999969482422,79.72000122070312,,,,,,,,,,,,,
1778643634.063454,109.51701426506042,/rb23/magnetometer,,,,,,,,,,,-4712.0,-721.0,-1983.0,,,,,,,,,,
1778643634.0636382,109.51719856262207,/rb23/connection_status,,,,,,,,,,,,,,141.0500030517578,80.51000213623047,False,False,0,,,,,
1778643634.0637827,109.517343044281,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778643634.1622722,109.61583256721497,/rb23/battery,10.970000267028809,0.5699999928474426,6.269999980926514,54.61000061035156,,,,,,,,,,,,,,,,,,,
1778643634.163382,109.61694240570068,/rb23/temperatures,,,,,51.869998931884766,70.5,,,,,,,,,,,,,,,,,
1778643634.1636012,109.61716151237488,/rb23/drive_status,,,,,,,0.09000000357627869,54.599998474121094,78.56999969482422,79.72000122070312,,,,,,,,,,,,,
1778643634.1637573,109.61731767654419,/rb23/magnetometer,,,,,,,,,,,-4702.0,-728.0,-2001.0,,,,,,,,,,
1778643634.1639147,109.6174750328064,/rb23/connection_status,,,,,,,,,,,,,,142.39999389648438,70.01000213623047,False,False,0,,,,,
1778643634.1640854,109.61764574050903,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778643634.2626038,109.71616411209106,/rb23/battery,10.819999694824219,0.7400000095367432,8.0600004196167,50.540000915527344,,,,,,,,,,,,,,,,,,,
1778643634.2627797,109.71634006500244,/rb23/temperatures,,,,,51.869998931884766,71.5999984741211,,,,,,,,,,,,,,,,,
1778643634.262918,109.71647834777832,/rb23/drive_status,,,,,,,0.09000000357627869,54.599998474121094,78.56999969482422,79.72000122070312,,,,,,,,,,,,,
1778643634.263055,109.7166154384613,/rb23/magnetometer,,,,,,,,,,,-4690.0,-721.0,-1993.0,,,,,,,,,,
1778643634.2632182,109.71677851676941,/rb23/connection_status,,,,,,,,,,,,,,139.2100067138672,79.33000183105469,False,False,0,,,,,
1778643634.2633634,109.71692371368408,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778643634.3618796,109.8154399394989,/rb23/battery,10.869999885559082,0.7400000095367432,8.039999961853027,51.93000030517578,,,,,,,,,,,,,,,,,,,
1778643634.3656461,109.81920647621155,/rb23/temperatures,,,,,51.81999969482422,72.1500015258789,,,,,,,,,,,,,,,,,
1778643634.3658333,109.81939363479614,/rb23/drive_status,,,,,,,0.09000000357627869,54.599998474121094,78.56999969482422,79.72000122070312,,,,,,,,,,,,,
1778643634.3659797,109.81954002380371,/rb23/magnetometer,,,,,,,,,,,-4702.0,-711.0,-1956.0,,,,,,,,,,
1778643634.3661234,109.81968379020691,/rb23/connection_status,,,,,,,,,,,,,,142.5500030517578,69.83000183105469,False,False,0,,,,,
1778643634.3663385,109.81989884376526,/rb23/command_state,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,True,False
1778643634.4626749,109.91623520851135,/rb23/battery,10.920000076293945,0.699999988079071,7.670000076293945,53.40999984741211,,,,,,,,,,,,,,,,,,,
1778643634.4628372,109.91639757156372,/rb23/temperatures,,,,,51.779998779296875,71.5999984741211,,,,,,,,,,,,,,,,,
1778643634.4629757,109.91653609275818,/rb23/drive_status,,,,,,,0.09000000357627869,54.599998474121094,78.56999969482422,79.72000122070312,,,,,,,,,,,,,
1778643634.4631162,109.91667652130127,/rb23/magnetometer,,,,,,,,,,,-4695.0,-716.0,-1971.0,,,,,,,,,,
